1.9296928 1.9597603 2.0095486 2.0606972 2.0898959 2.0994949 2.8642970 2.9294602
1.9331239 1.9570819 2.0103255 2.0496232 2.0825766 2.1020005 2.8690020 2.9272812
1.9378574 1.9548219 2.0113205 2.0384484 2.0749386 2.1039902 2.8739644 2.9250457
1.9438126 1.9530655 2.0125435 2.0273114 2.0670790 2.1054407 2.8791111 2.9227646
1.9508587 1.9519266 2.0139816 2.0163454 2.0590879 2.1063679 2.8844008 2.9204483
1.9514792 1.9588422 2.0056732 2.0156485 2.0510490 2.1067413 2.8897532 2.9180956
1.9518059 1.9675905 1.9954298 2.0175323 2.0430611 2.1065821 2.8951068 2.9157178
1.9529383 1.9769189 1.9857175 2.0196351 2.0351579 2.1058791 2.9004109 2.9132844
1.9548876 1.9766659 1.9866419 2.0219220 2.0274411 2.1046115 2.9055537 2.9108557
1.9576939 1.9683661 1.9965547 2.0199666 2.0243729 2.1028096 2.9084221 2.9105050
1.9609115 1.9613467 2.0064403 2.0127715 2.0269944 2.1004444 2.9059925 2.9151828
1.9543876 1.9657947 2.0058864 2.0161121 2.0297226 2.0975205 2.9035877 2.9195356
1.9488554 1.9710162 1.9993758 2.0253438 2.0325507 2.0940389 2.9012476 2.9234925
1.9443694 1.9769592 1.9932707 2.0339588 2.0354547 2.0900221 2.8989822 2.9270123
1.9409729 1.9835416 1.9876073 2.0384047 2.0417811 2.0854707 2.8968312 2.9300312
1.9386932 1.9824164 1.9907110 2.0413919 2.0486249 2.0804076 2.8948142 2.9325286
1.9375495 1.9777421 1.9983850 2.0443830 2.0543656 2.0748517 2.8929714 2.9344524
1.9375171 1.9735852 2.0064721 2.0473624 2.0588608 2.0688442 2.8913119 2.9357897
1.9385799 1.9699899 2.0148900 2.0503089 2.0620181 2.0624298 2.8898960 2.9365196
1.9407141 1.9669643 2.0235369 2.0531895 2.0556658 2.0637464 2.8887334 2.9366412
1.9438466 1.9645237 2.0323118 2.0485945 2.0560081 2.0640167 2.8878534 2.9361507
1.9479047 1.9626751 2.0411234 2.0412752 2.0587322 2.0627907 2.8872958 2.9350693
1.9527985 1.9614122 2.0337693 2.0498809 2.0601007 2.0613516 2.8870602 2.9334150
1.9584074 1.9607567 2.0261562 2.0559708 2.0584739 2.0638376 2.8871866 2.9312273
1.9606799 1.9646209 2.0185003 2.0504957 2.0661957 2.0668017 2.8876648 2.9285556
1.9611962 1.9713139 2.0108805 2.0437392 2.0684043 2.0747742 2.8885141 2.9254426
1.9622630 1.9783761 2.0033694 2.0358358 2.0704452 2.0822907 2.8897440 2.9219264
1.9638651 1.9856741 1.9960692 2.0269094 2.0723115 2.0892616 2.8913350 2.9181097
1.9659802 1.9890865 1.9930960 2.0171247 2.0740088 2.0955962 2.8932864 2.9140542
1.9685879 1.9824520 2.0005237 2.0067228 2.0755123 2.1012349 2.8956082 2.9098086
1.9716647 1.9762742 1.9958264 2.0078356 2.0768217 2.1061270 2.8982799 2.9054577
1.9706743 1.9751096 1.9846475 2.0149604 2.0779122 2.1101731 2.9010818 2.9012520
1.9657397 1.9734373 1.9788707 2.0217999 2.0787590 2.1133524 2.8967945 2.9045339
1.9613878 1.9625349 1.9828477 2.0282158 2.0792644 2.1156657 2.8926218 2.9081757
1.9522029 1.9576949 1.9869579 2.0340069 2.0794148 2.1171336 2.8887502 2.9120994
1.9423783 1.9548265 1.9913665 2.0393851 2.0793781 2.1175649 2.8850695 2.9162831
1.9331212 1.9527126 1.9959842 2.0441845 2.0790678 2.1169507 2.8816536 2.9207063
1.9250721 1.9513005 2.0007378 2.0482290 2.0784753 2.1154831 2.8786791 2.9253727
1.9181490 1.9507745 2.0057975 2.0517752 2.0777077 2.1131116 2.8759818 2.9302498
1.9125332 1.9514232 2.0112597 2.0549514 2.0769223 2.1098786 2.8735942 2.9352287
1.9080439 1.9529931 2.0168555 2.0576202 2.0759934 2.1056960 2.8715789 2.9403276
1.9047631 1.9554492 2.0225273 2.0596929 2.0748913 2.1005966 2.8700284 2.9454780
1.9026692 1.9587440 2.0282747 2.0612600 2.0736303 2.0946735 2.8688744 2.9506893
1.9017920 1.9628405 2.0340767 2.0623354 2.0722171 2.0879903 2.8681288 2.9559405
1.9021023 1.9676922 2.0398984 2.0629764 2.0706768 2.0806509 2.8677728 2.9611914
1.9035905 1.9732190 2.0457049 2.0631831 2.0690072 2.0727594 2.8678264 2.9663918
1.9061769 1.9793443 2.0514821 2.0629842 2.0644398 2.0672080 2.8682737 2.9715313
1.9097914 1.9859723 2.0558062 2.0571914 2.0624235 2.0652965 2.8690934 2.9765588
1.9143250 1.9930288 2.0469520 2.0615342 2.0627690 2.0632988 2.8703063 2.9814238
1.9196673 2.0004004 2.0380105 2.0603664 2.0612051 2.0682030 2.8718636 2.9861048
1.9257289 2.0080041 2.0290936 2.0589253 2.0590301 2.0734446 2.8737739 2.9905321
1.9323687 2.0157280 2.0203435 2.0567803 2.0572574 2.0784824 2.8760169 2.9946935
1.9394966 2.0118399 2.0234610 2.0544807 2.0553986 2.0832619 2.8785604 2.9985384
1.9470019 2.0037220 2.0311185 2.0521302 2.0533589 2.0877684 2.8814044 3.0020169
1.9547740 1.9960581 2.0386203 2.0497626 2.0512010 2.0919697 2.8845259 3.0050976
1.9626928 1.9889448 2.0458796 2.0473931 2.0489320 2.0958385 2.8879040 3.0077295
1.9706675 1.9824171 2.0450508 2.0465793 2.0528387 2.0993451 2.8915453 3.0098831
1.9765396 1.9786274 2.0427461 2.0441684 2.0594166 2.1024645 2.8954064 3.0115179
1.9713654 1.9864821 2.0405089 2.0417154 2.0655758 2.1051870 2.8994863 3.0126133
1.9668858 1.9941509 2.0383459 2.0392423 2.0712801 2.1075000 2.9037800 3.0131500
1.9631128 2.0015838 2.0363242 2.0367572 2.0764914 2.1093670 2.9082671 3.0130877
1.9600361 2.0087404 2.0342813 2.0344474 2.0811999 2.1108078 2.9129322 3.0124176
1.9576471 2.0155500 2.0318200 2.0327381 2.0853571 2.1118008 2.9177649 3.0111690
1.9558743 2.0219929 2.0293675 2.0312383 2.0889807 2.1123434 2.9227602 3.0092930
1.9546800 2.0269377 2.0280377 2.0299275 2.0920668 2.1124485 2.9278889 3.0068411
1.9540045 2.0245264 2.0288642 2.0336552 2.0946041 2.1120929 2.9331564 3.0038119
1.9537816 2.0221394 2.0280240 2.0388143 2.0966203 2.1113101 2.9385417 3.0002481
1.9539436 2.0197700 2.0274313 2.0435147 2.0981156 2.1100964 2.9440256 2.9961592
1.9543981 2.0174309 2.0270816 2.0477257 2.0991035 2.1084714 2.9495855 2.9916157
1.9550725 2.0151167 2.0269945 2.0514370 2.0996041 2.1064406 2.9552221 2.9866285
1.9559060 2.0128229 2.0271329 2.0546361 2.0996515 2.1040216 2.9608956 2.9812587
1.9568410 2.0105503 2.0275151 2.0573027 2.0992456 2.1012406 2.9666074 2.9755760
1.9578126 2.0083163 2.0280988 2.0594238 2.0981106 2.0984290 2.9696211 2.9722981
1.9587968 2.0061156 2.0288839 2.0610078 2.0946654 2.0972245 2.9634647 2.9779709
1.9597335 2.0039658 2.0298592 2.0620227 2.0909182 2.0956493 2.9571673 2.9835871
1.9606311 2.0018638 2.0310155 2.0624860 2.0869180 2.0937347 2.9507697 2.9891083
1.9614738 1.9998308 2.0323188 2.0623943 2.0827006 2.0914858 2.9443624 2.9945090
1.9622814 1.9978544 2.0337748 2.0617469 2.0782673 2.0889538 2.9379859 2.9997605
1.9630894 1.9959808 2.0353421 2.0605693 2.0736690 2.0861232 2.9317213 3.0048074
1.9639115 1.9942988 2.0370070 2.0588503 2.0689373 2.0830382 2.9256080 3.0096014
1.9647892 1.9928024 2.0387363 2.0566363 2.0641026 2.0797308 2.9197276 3.0141262
1.9657628 1.9915979 2.0405480 2.0539271 2.0592252 2.0762445 2.9140903 3.0183142
1.9668116 1.9907007 2.0423880 2.0507394 2.0543219 2.0725615 2.9087771 3.0221285
1.9679618 1.9901300 2.0442010 2.0470825 2.0494379 2.0686837 2.9038086 3.0255411
1.9692369 1.9898997 2.0429757 2.0445486 2.0459359 2.0646369 2.8992459 3.0285147
1.9706684 1.9900462 2.0384798 2.0396986 2.0475795 2.0604800 2.8951097 3.0310121
1.9723153 1.9906066 2.0336647 2.0349269 2.0490558 2.0562228 2.8914507 3.0329946
1.9741443 1.9915883 2.0285554 2.0302440 2.0503784 2.0518898 2.8882896 3.0344443
1.9761194 1.9929930 2.0231656 2.0256865 2.0474965 2.0515256 2.8856272 3.0353327
1.9782126 1.9947989 2.0175413 2.0212582 2.0430527 2.0525108 2.8834935 3.0356504
1.9804138 1.9970167 2.0117074 2.0170119 2.0385640 2.0532619 2.8819193 3.0353689
1.9827222 1.9997121 2.0057514 2.0129808 2.0341217 2.0538568 2.8809040 3.0344693
1.9851258 1.9997497 2.0029346 2.0091759 2.0297676 2.0542525 2.8804578 3.0329417
1.9875143 1.9937673 2.0056532 2.0066057 2.0255296 2.0544283 2.8805608 3.0307964
1.9878218 1.9898481 2.0024152 2.0107174 2.0214293 2.0543592 2.8812230 3.0280233
1.9820101 1.9921001 1.9994775 2.0152303 2.0175297 2.0540132 2.8824139 3.0246621
1.9763998 1.9941948 1.9968506 2.0138614 2.0201288 2.0534016 2.8841131 3.0207223
1.9710883 1.9946297 1.9961586 2.0105235 2.0254328 2.0526139 2.8863096 3.0162033
1.9661708 1.9928621 1.9980018 2.0075915 2.0311341 2.0516496 2.8889732 3.0111344
1.9617526 1.9914670 1.9996984 2.0050606 2.0371425 2.0504561 2.8921125 3.0055542
1.9578470 1.9903667 2.0012352 2.0029149 2.0433486 2.0489758 2.8956874 2.9995316
1.9544266 1.9895427 2.0010904 2.0025528 2.0471696 2.0496699 2.8996875 2.9931053
1.9515226 1.9889220 1.9995505 2.0036231 2.0450251 2.0559628 2.9040416 2.9863538
1.9492049 1.9886146 1.9983370 2.0045094 2.0425685 2.0622404 2.9087397 2.9793155
1.9474936 1.9887721 1.9975834 2.0051855 2.0399111 2.0684610 2.9136612 2.9720185
1.9464360 1.9893930 1.9972968 2.0056944 2.0370757 2.0745825 2.9187557 2.9645413
1.9460290 1.9904916 1.9974544 2.0060777 2.0340721 2.0805267 2.9239928 2.9569220
1.9462770 1.9920426 1.9980499 2.0063451 2.0309250 2.0862488 2.9293123 2.9492394
1.9471940 1.9940576 1.9990669 2.0065426 2.0276465 2.0916696 2.9346737 2.9415518
1.9487229 1.9965176 2.0004772 2.0067044 2.0242671 2.0967498 2.9339279 2.9400271
1.9508639 1.9993907 2.0022540 2.0068297 2.0208182 2.1014059 2.9264463 2.9453023
1.9535283 2.0026644 2.0043306 2.0069560 2.0173042 2.1056061 2.9191459 2.9504990
1.9566539 2.0062757 2.0066676 2.0070850 2.0137555 2.1092928 2.9121162 2.9555175
1.9601821 2.0072173 2.0092202 2.0101889 2.0102280 2.1124252 2.9054057 2.9603677
1.9640082 2.0066350 2.0073594 2.0119133 2.0144337 2.1149856 2.8990849 2.9649796
1.9680319 2.0031103 2.0074960 2.0147179 2.0188804 2.1169235 2.8932023 2.9693133
1.9721425 1.9996294 2.0076112 2.0175501 2.0235125 2.1182376 2.8878285 2.9733387
1.9762392 1.9962209 2.0076973 2.0203826 2.0282783 2.1189246 2.8829926 2.9770260
1.9802018 1.9929130 2.0077478 2.0231383 2.0331385 2.1189734 2.8787454 2.9803448
1.9839320 1.9897334 2.0077355 2.0257902 2.0380322 2.1183887 2.8751468 2.9832550
1.9866812 1.9873152 2.0076763 2.0282803 2.0429139 2.1171955 2.8721870 2.9857465
1.9838109 1.9902772 2.0075453 2.0305681 2.0477317 2.1154104 2.8699072 2.9877993
1.9811281 1.9927360 2.0073430 2.0326333 2.0524587 2.1130642 2.8683373 2.9893826
1.9786663 1.9945926 2.0070897 2.0344445 2.0570455 2.1101886 2.8674770 2.9904969
1.9764514 1.9958105 2.0067711 2.0359757 2.0614388 2.1068356 2.8673184 2.9911214
1.9744958 1.9963562 2.0064052 2.0372155 2.0656165 2.1030488 2.8678610 2.9912656
1.9728328 1.9961987 2.0060517 2.0381560 2.0695479 2.0988955 2.8690854 2.9909205
1.9714750 1.9953371 2.0056867 2.0388157 2.0732080 2.0944124 2.8709523 2.9900743
1.9704497 1.9937917 2.0053651 2.0391800 2.0765519 2.0896919 2.8734431 2.9887477
1.9697845 1.9915864 2.0051086 2.0392718 2.0795704 2.0847718 2.8765162 2.9869598
1.9694935 1.9887732 2.0049460 2.0391120 2.0797167 2.0822481 2.8801134 2.9846900
1.9696046 1.9854046 2.0049125 2.0387266 2.0746130 2.0845598 2.8841846 2.9819789
1.9701321 1.9815334 2.0050408 2.0381380 2.0695076 2.0865093 2.8886691 2.9788363
1.9710840 1.9772605 2.0053367 2.0373737 2.0644713 2.0880892 2.8934877 2.9752907
1.9724900 1.9726649 2.0058248 2.0364824 2.0595571 2.0892736 2.8985901 2.9713529
1.9678447 1.9743361 2.0065304 2.0354917 2.0548472 2.0900682 2.9038655 2.9670719
1.9628857 1.9766309 2.0074471 2.0344388 2.0503892 2.0904924 2.9092729 2.9624773
1.9579210 1.9793830 2.0085681 2.0333653 2.0462284 2.0904992 2.9147226 2.9575884
1.9530533 1.9825800 2.0098844 2.0323228 2.0424015 2.0901080 2.9201532 2.9524345
1.9483532 1.9862193 2.0113857 2.0313265 2.0389869 2.0893114 2.9254852 2.9470763
1.9439696 1.9902817 2.0130180 2.0304453 2.0359723 2.0881040 2.9306652 2.9415218
1.9399802 1.9947520 2.0147473 2.0296913 2.0334244 2.0864916 2.9356150 2.9358315
1.9365116 1.9996075 2.0165252 2.0290940 2.0313470 2.0844597 2.9300238 2.9403022
1.9336192 2.0048336 2.0183130 2.0286949 2.0297393 2.0819997 2.9241493 2.9446856
1.9314187 2.0103853 2.0200388 2.0284979 2.0286225 2.0791339 2.9182560 2.9487043
1.9299753 2.0162433 2.0216396 2.0279964 2.0285258 2.0758670 2.9123851 2.9523477
1.9293439 2.0223682 2.0230596 2.0278222 2.0287898 2.0722028 2.9065549 2.9555739
1.9295597 2.0242339 2.0280982 2.0287444 2.0292987 2.0681373 2.9007966 2.9583939
1.9306677 2.0250837 2.0287928 2.0300409 2.0353065 2.0637150 2.8951792 2.9607846
1.9326837 2.0255709 2.0298498 2.0309967 2.0420213 2.0589389 2.8897028 2.9627562
1.9356040 2.0256373 2.0312213 2.0321657 2.0488570 2.0538294 2.8844280 2.9642982
1.9394355 2.0252420 2.0328517 2.0335286 2.0484436 2.0557336 2.8793847 2.9654280
1.9441849 2.0243555 2.0346755 2.0350379 2.0427969 2.0626148 2.8746226 2.9661262
1.9498007 2.0229686 2.0365926 2.0366499 2.0369356 2.0694221 2.8701932 2.9664303
1.9562506 2.0211123 2.0309090 2.0382954 2.0385136 2.0761001 2.8661459 2.9663403
1.9634741 2.0187583 2.0247403 2.0399283 2.0403607 2.0825433 2.8625123 2.9658744
1.9715514 2.0160990 2.0184914 2.0415879 2.0421190 2.0887228 2.8593434 2.9650727
1.9802815 2.0121329 2.0130794 2.0430823 2.0436169 2.0944926 2.8567004 2.9639538
1.9894352 2.0052755 2.0096234 2.0442249 2.0446866 2.0995355 2.8546599 2.9626498
1.9984862 1.9989817 2.0058315 2.0450419 2.0452620 2.1041044 2.8531662 2.9610659
1.9919043 2.0019653 2.0089523 2.0452652 2.0453959 2.1081746 2.8523111 2.9592469
1.9856017 1.9976495 2.0189794 2.0448656 2.0455470 2.1118204 2.8518664 2.9572413
1.9796829 1.9929319 2.0289236 2.0440380 2.0454607 2.1149837 2.8518714 2.9550076
1.9742170 1.9881086 2.0387562 2.0425774 2.0449178 2.1175758 2.8524460 2.9525648
1.9692504 1.9831036 2.0405844 2.0439717 2.0483093 2.1195970 2.8535321 2.9499249
1.9648455 1.9779406 2.0381616 2.0427314 2.0574144 2.1210418 2.8550505 2.9471165
1.9610644 1.9726633 2.0353131 2.0411891 2.0659629 2.1219081 2.8569808 2.9441724
1.9579436 1.9673940 2.0321170 2.0393446 2.0738658 2.1221750 2.8593048 2.9410922
1.9555083 1.9622167 2.0285991 2.0372099 2.0810234 2.1218593 2.8619921 2.9379290
1.9538221 1.9572638 2.0248604 2.0348218 2.0873651 2.1209433 2.8650319 2.9346826
1.9526967 1.9529180 2.0209435 2.0321805 2.0928408 2.1194591 2.8683954 2.9313761
1.9484750 1.9527633 2.0169173 2.0293143 2.0973183 2.1173795 2.8720803 2.9279878
1.9446601 1.9533599 2.0128687 2.0262480 2.1007165 2.1146813 2.8760572 2.9245309
1.9413959 1.9546910 2.0088832 2.0230316 2.1029936 2.1114169 2.8802756 2.9210366
1.9387739 1.9567333 2.0049962 2.0196723 2.1041772 2.1075985 2.8847242 2.9175477
1.9368742 1.9594751 2.0012751 2.0162080 2.1032403 2.1042253 2.8893720 2.9140637
1.9357854 1.9629126 1.9978783 2.0127705 2.0983942 2.1031357 2.8941888 2.9105661
1.9354501 1.9669689 1.9948302 2.0093839 2.0930466 2.1009046 2.8991332 2.9070553
1.9358793 1.9715891 1.9921802 2.0060866 2.0872416 2.0975714 2.9035329 2.9042147
1.9371156 1.9767195 1.9900000 2.0029471 2.0810133 2.0931745 2.9000204 2.9093831
1.9391604 1.9822948 1.9883023 2.0000234 2.0744053 2.0877627 2.8965286 2.9145971
1.9419758 1.9871364 1.9882576 1.9973770 2.0674817 2.0814268 2.8930803 2.9198372
1.9455530 1.9864860 1.9945559 1.9950616 2.0602725 2.0742564 2.8896854 2.9250627
1.9498750 1.9863912 1.9931110 2.0011057 2.0528640 2.0663435 2.8863458 2.9302539
1.9548920 1.9868297 1.9915656 2.0078387 2.0452931 2.0578002 2.8830828 2.9353705
1.9605361 1.9877772 1.9904694 2.0147033 2.0376263 2.0487389 2.8799075 2.9403831
1.9667587 1.9892017 1.9898822 2.0216419 2.0299157 2.0393026 2.8768319 2.9452620
1.9734817 1.9898040 1.9910998 2.0222541 2.0285999 2.0296151 2.8738667 2.9499677
1.9805962 1.9902625 1.9934248 2.0146990 2.0197907 2.0355335 2.8710043 2.9544811
1.9880341 1.9912859 1.9961297 2.0073291 2.0099635 2.0423628 2.8682752 2.9587525
1.9928530 1.9957056 1.9991764 2.0002084 2.0002783 2.0490798 2.8656615 2.9627733
1.9908693 1.9934109 1.9949856 2.0024762 2.0034916 2.0556436 2.8631931 2.9665038
1.9818610 1.9869984 1.9976562 2.0059828 2.0113227 2.0620021 2.8608610 2.9699050
1.9733877 1.9810690 2.0008502 2.0096159 2.0190691 2.0681423 2.8586862 2.9729478
1.9655542 1.9756551 2.0045219 2.0133286 2.0266409 2.0740333 2.8566588 2.9756129
1.9584941 1.9708517 2.0086425 2.0170316 2.0339285 2.0796541 2.8547990 2.9778612
1.9522909 1.9666941 2.0131444 2.0206530 2.0408413 2.0849849 2.8531165 2.9796835
1.9470475 1.9632766 2.0179787 2.0241472 2.0472995 2.0899914 2.8516304 2.9810406
1.9428371 1.9606033 2.0230667 2.0274280 2.0531922 2.0946675 2.8503407 2.9819128
1.9397315 1.9587424 2.0283458 2.0304409 2.0584696 2.0989937 2.8492660 2.9822910
1.9377421 1.9577176 2.0331380 2.0337347 2.0630406 2.1029444 2.8484250 2.9821455
1.9368892 1.9575583 2.0354478 2.0391584 2.0668547 2.1065128 2.8478361 2.9814666
1.9371527 1.9582639 2.0373293 2.0445136 2.0698511 2.1096692 2.8475172 2.9802549
1.9385109 1.9598242 2.0387447 2.0497228 2.0719589 2.1124053 2.8474969 2.9785107
1.9408819 1.9622096 2.0396421 2.0546873 2.0731682 2.1146756 2.8477836 2.9762443
1.9441818 1.9653856 2.0400160 2.0593235 2.0734578 2.1164839 2.8483844 2.9734759
1.9483373 1.9693352 2.0398311 2.0635542 2.0727879 2.1177739 2.8493480 2.9701958
1.9532028 1.9739595 2.0390749 2.0673096 2.0711885 2.1185796 2.8506630 2.9664643
1.9586608 1.9792321 2.0377471 2.0686595 2.0705364 2.1188145 2.8523476 2.9622914
1.9645841 1.9850299 2.0358828 2.0652112 2.0731661 2.1185165 2.8544099 2.9577374
1.9707861 1.9913016 2.0334667 2.0608946 2.0752040 2.1176121 2.8568589 2.9528224
1.9771644 1.9979423 2.0305566 2.0557401 2.0765844 2.1161207 2.8596734 2.9476264
1.9835402 2.0048853 2.0271934 2.0498186 2.0773349 2.1140064 2.8628627 2.9421792
1.9898222 2.0120163 2.0234319 2.0431814 2.0774493 2.1112588 2.8664060 2.9365510
1.9958510 2.0192532 2.0193396 2.0359282 2.0769492 2.1078692 2.8702829 2.9308212
2.0015470 2.0149893 2.0265156 2.0281603 2.0758649 2.1038169 2.8744826 2.9250197
2.0068296 2.0104632 2.0199462 2.0337070 2.0742314 2.0991148 2.8789554 2.9192459
2.0058397 2.0114156 2.0116224 2.0407882 2.0721008 2.0937658 2.8836811 2.9135291
2.0012138 2.0026670 2.0158674 2.0476452 2.0695288 2.0877944 2.8886294 2.9079588
1.9938278 1.9966774 2.0195609 2.0542418 2.0665869 2.0812205 2.8937416 2.9025946
1.9850141 1.9923434 2.0226768 2.0605107 2.0633317 2.0740928 2.8974854 2.8989776
1.9763530 1.9883017 2.0252518 2.0598312 2.0663982 2.0664457 2.8927000 2.9042970
1.9679692 1.9846136 2.0272970 2.0561404 2.0583525 2.0718528 2.8882784 2.9096517
1.9599769 1.9813928 2.0288725 2.0498936 2.0523467 2.0768263 2.8842792 2.9149822
1.9524908 1.9787107 2.0300088 2.0411510 2.0485172 2.0813109 2.8807518 2.9202482
1.9456352 1.9766303 2.0307716 2.0322086 2.0447113 2.0852546 2.8777053 2.9254017
1.9394836 1.9752191 2.0232040 2.0312162 2.0410134 2.0886276 2.8751992 2.9304026
1.9341198 1.9745384 2.0142177 2.0314281 2.0374669 2.0914020 2.8732530 2.9351827
1.9296604 1.9745848 2.0053976 2.0314364 2.0341512 2.0935855 2.8718758 2.9397318
1.9261113 1.9754138 1.9968417 2.0311218 2.0313555 2.0951606 2.8710980 2.9439816
1.9235414 1.9769871 1.9886843 2.0284294 2.0312278 2.0961053 2.8709188 2.9479026
1.9219608 1.9793117 1.9810220 2.0261166 2.0311110 2.0964398 2.8713278 2.9514856
1.9213480 1.9740008 1.9823726 2.0242136 2.0310713 2.0961559 2.8723359 2.9546810
1.9216978 1.9677098 1.9861095 2.0227837 2.0311520 2.0952444 2.8739228 2.9574802
1.9229614 1.9622404 1.9904930 2.0218173 2.0313782 2.0937413 2.8760884 2.9598526
1.9250979 1.9576682 1.9954296 2.0213587 2.0317903 2.0916357 2.8788038 2.9617799
1.9279922 1.9540731 2.0008718 2.0214008 2.0324141 2.0889562 2.8820488 2.9632720
1.9315816 1.9514826 2.0067347 2.0219489 2.0332683 2.0857366 2.8857933 2.9643090
1.9357254 1.9499487 2.0129129 2.0230175 2.0343579 2.0819863 2.8900192 2.9649018
1.9403229 1.9494654 2.0193173 2.0245881 2.0356894 2.0777585 2.8946557 2.9650606
1.9452518 1.9500349 2.0258769 2.0266298 2.0372263 2.0730947 2.8996930 2.9647949
1.9503606 1.9516547 2.0291254 2.0325003 2.0389823 2.0680102 2.9051022 2.9640955
1.9542701 1.9555367 2.0320762 2.0390807 2.0409204 2.0625929 2.9108028 2.9630220
1.9578711 1.9606253 2.0354171 2.0430117 2.0455446 2.0568607 2.9167848 2.9615645
1.9623413 1.9655213 2.0391304 2.0452380 2.0509089 2.0518145 2.9229782 2.9597629
1.9676560 1.9701066 2.0431901 2.0447853 2.0475489 2.0578133 2.9293423 2.9576671
1.9737209 1.9742720 2.0385378 2.0475329 2.0499348 2.0634739 2.9358473 2.9552666
1.9779249 1.9804388 2.0322620 2.0521279 2.0523353 2.0687198 2.9424123 2.9526311
1.9809815 1.9877222 2.0259962 2.0547192 2.0568904 2.0735112 2.9490267 2.9497805
1.9833848 1.9954668 2.0198177 2.0570359 2.0617789 2.0778183 2.9467438 2.9556396
1.9850694 2.0035479 2.0138271 2.0592344 2.0667091 2.0815911 2.9435704 2.9621897
1.9860374 2.0080348 2.0118827 2.0612642 2.0716147 2.0848020 2.9402691 2.9686562
1.9862601 2.0025338 2.0203601 2.0630846 2.0764225 2.0874377 2.9369001 2.9750081
1.9857578 1.9973751 2.0288609 2.0646455 2.0810503 2.0894849 2.9334917 2.9811942
1.9845519 1.9926119 2.0372669 2.0659069 2.0854206 2.0909435 2.9300729 2.9871726
